7.709539606759228114e-01,5.983871792926949595e+00,-4.397019808824415010e-01,7.898311584448873823e-01,-1.958123663643660084e+00,3.702729018334471878e-01,4.957809001678282756e-01,2.314999478953941869e-01
-5.463523933083280770e-02,5.982959503386579669e+00,-5.276895506426996230e-01,8.964783814233221459e-01,-1.990629626310379985e+00,8.783533653323257751e-01,6.374118561830095508e-01,4.499390564659966341e-02
6.151878169823586928e-01,5.982022338475023737e+00,-6.103400004563946935e-01,9.669489198454523926e-01,-1.843153969959604233e+00,3.141371948068231168e-01,9.877828459334199174e-01,4.818442638333980677e-01
6.374265198862708592e-01,5.981060321908746147e+00,-6.868173930498729929e-01,9.983989902003228556e-01,-1.529030620222141090e+00,2.430613894583155687e-01,2.993631953221467246e-01,9.836324504359035270e-01
1.491625109241546010e+00,5.980073478033124168e+00,-7.563482262437341008e-01,9.895594494744793801e-01,-1.076660856929076537e+00,8.668624052084802356e-01,2.213412591587732292e-01,5.983053963332611858e-01
1.922384312145193563e+00,5.979061831821829820e+00,-8.182292562532781366e-01,9.407870104265203537e-01,-5.269454289269394076e-01,9.920468143277909601e-01,3.022869053846610754e-01,6.129983157038609853e-03
2.111357754596550063e+00,5.978025408876196600e+00,-8.718346103865519670e-01,8.540498467224654222e-01,7.041346332325278123e-02,9.039871493053053264e-02,1.995010925846035788e-01,2.404563498961860279e-01
3.339212568508104884e+00,5.976964235424573779e+00,-9.166221172011930207e-01,7.328481688254597781e-01,6.614059632712073755e-01,8.617288471663444582e-01,3.144237534895684139e-01,5.900597947883809979e-01
2.969622383001050636e+00,5.975878338321663819e+00,-9.521387900961132411e-01,5.820729757376313929e-01,1.192597828021106920e+00,4.425152831520035024e-01,7.409119876131453619e-02,3.721642502099378191e-01
3.194897069564959668e+00,5.974767745047838474e+00,-9.780254088761968223e-01,4.078086825572933005e-01,1.615961654301697914e+00,5.097243495357590692e-01,5.824775421187715629e-01,9.647805034118855927e-01
3.388771498925193359e+00,5.973632483708446017e+00,-9.940201529515266810e-01,2.170875886621794204e-01,1.893219248178558134e+00,2.008924817711991162e-01,4.494578519984686604e-01,1.787284127822481583e-01
3.414702902027332065e+00,5.972472583033102467e+00,-9.999612494244974892e-01,1.760609476316091909e-02,1.999302525679058862e+00,8.603190489665160090e-01,7.500813420876919491e-01,8.432246730825765368e-02
3.346536277041995522e+00,5.971288072374957956e+00,-9.957886092816886636e-01,-1.825858793322724660e-01,1.924620029013705214e+00,1.010408797695688810e-01,1.840747745207665931e-01,8.703158849253748164e-01
2.611722654446804626e+00,5.970078981709961319e+00,-9.815444351418715074e-01,-3.754097429435012123e-01,1.675924132649564191e+00,2.322598864328369039e-01,3.723058987912872819e-01,9.929051159845165841e-01
1.771262615252183537e+00,5.968845341636095370e+00,-9.573727944133024748e-01,-5.530842397308676217e-01,1.275700531303030294e+00,2.465165467588132930e-01,9.337022581670882948e-01,2.832812483278194238e-01
1.107996290127098549e+00,5.967587183372607740e+00,-9.235181621774308791e-01,-7.084394542149157203e-01,7.601352089398544232e-01,4.585125923501671696e-01,9.145585063219614508e-01,8.989394916664229518e-01
1.196823789044171749e+00,5.966304538759215070e+00,-8.803229485365030582e-01,-8.352061481127946996e-01,1.758427040968486843e-01,6.549384374714328771e-02,6.250868229821898714e-01,5.961316604888241555e-01
3.322958856056911769e-01,5.964997440255303651e+00,-8.282240354337683241e-01,-9.282687505502759118e-01,-4.243485164878811333e-01,1.884910266864936457e-01,3.022186576093638388e-01,6.578557333945175278e-01
-9.802291397625764180e-01,5.963665920939102527e+00,-7.677483579733621610e-01,-9.838717929269494844e-01,-9.861725129463088102e-01,5.907594849769142176e-01,7.258819954132454955e-01,9.269550227113494412e-01
-1.210714389399242474e+00,5.962310014506849498e+00,-6.995075749309059843e-01,-9.997714579170352556e-01,-1.458832295648079480e+00,4.771617326299627537e-01,4.476778754165359198e-01,4.634814442175970717e-01
-1.063675450291558189e+00,5.960929755271939356e+00,-6.241918823580344666e-01,-9.753261269641695375e-01,-1.799592605451735050e+00,7.193527552994682939e-02,3.765363030701845970e-01,1.981629949228769227e-01
-1.567822751298618034e+00,5.959525178164049919e+00,-5.425630328508267430e-01,-9.115222722968909785e-01,-1.977643797285785432e+00,1.966258410375768539e-01,2.291228278727031054e-02,5.118321375921701666e-01
-1.372718036685996790e+00,5.958096318728264507e+00,-4.554466310860992295e-01,-8.109346486126969289e-01,-1.976887476275204003e+00,4.107020248699303488e-01,2.631855493339146923e-01,8.061869452492050891e-01
-6.241313229766051185e-01,5.956643213124169556e+00,-3.637237835495981120e-01,-6.776223908641939575e-01,-1.797392024743945882e+00,6.117883439872640050e-01,2.739000915743406983e-01,5.253557354909152988e-01
-1.320984919886344366e-01,5.955165898124939794e+00,-2.683221869117298763e-01,-5.169652110399621803e-01,-1.455386419466949244e+00,8.126287039910001786e-01,3.222983000021875100e-01,2.718719398474288562e-01
6.087763375664723142e-02,5.953664411116406541e+00,-1.702067451842139700e-01,-3.354463040911169203e-01,-9.817928981810463140e-01,2.889437572554665046e-01,9.643266745845684440e-01,3.150222860891018772e-01
6.492051556880351626e-01,5.952138790096114462e+00,-7.036981055683527719e-02,-1.403907236650856205e-01,-4.194311434583813392e-01,8.871991650540101970e-01,2.683464821466962080e-01,4.531623985758693740e-01
1.922547014299232693e+00,5.950589073672356122e+00,3.017885338014502164e-02,6.033021471036184580e-02,1.808532339703320391e-01,1.368494514398376216e-01,5.663583763578865504e-01,2.014451215449208910e-02
2.844423855056728456e+00,5.949015301063198535e+00,1.304222845147114118e-01,2.586165744143740786e-01,7.647858715151598652e-01,9.091021388866920017e-01,1.677305789350781451e-01,8.652708637486301591e-01
3.419659688212369986e+00,5.947417512095489300e+00,2.293466078986972911e-01,4.464666643460538653e-01,1.279570839630328472e+00,2.808655401240492955e-01,4.055709362577252231e-01,4.969427259239587169e-01
3.784154904656659824e+00,5.945795747203847625e+00,3.259512902092396858e-01,6.162999409159626296e-01,1.678664155054154117e+00,4.556288592810963101e-01,7.795406056888336543e-01,6.722895315861331378e-01
4.526244776814221105e+00,5.944150047429642925e+00,4.192592592715030930e-01,7.612629149592433642e-01,1.925982027964697307e+00,4.810253806243085517e-01,6.417165773496148473e-01,3.777134440515038660e-01
4.581593764542425617e+00,5.942480454419953873e+00,5.083267862921915237e-01,8.755057189353090408e-01,1.999163356834065208e+00,8.187552889480101959e-01,9.882162194538078870e-01,9.761379454364034203e-01
4.497480487565415075e+00,5.940787010426517689e+00,5.922530308539208921e-01,9.544181737613148808e-01,1.891591494407696805e+00,9.821420280717565454e-01,2.050007047995351384e-01,2.893919987265336502e-02
3.549939103930882744e+00,5.939069758304658109e+00,6.701891521309720767e-01,9.948158289865185466e-01,1.612992488014710402e+00,8.090613109197041242e-01,1.168542627407742618e-01,8.696036771174808777e-01
3.635167824749770737e+00,5.937328741512201802e+00,7.413468941745215979e-01,9.950684688018378576e-01,1.188555704659638002e+00,2.116707464888845092e-02,8.196849446657782368e-01,9.042700922266692087e-01
2.864548231734336259e+00,5.935564004108378811e+00,8.050065584346388636e-01,9.551658981249392388e-01,6.566563490662676861e-01,6.069633128529031696e-01,6.061263647127077547e-01,5.519551822804693586e-01
2.634320796417946919e+00,5.933775590752708773e+00,8.605242828839149150e-01,8.767183540148323351e-01,6.538579187867037124e-02,9.694247279962658892e-01,3.460105802966858546e-01,6.748565880882341217e-01
1.781363911609761708e+00,5.931963546703865831e+00,9.073385541208025540e-01,7.628915258135995359e-01,-5.317965836238297550e-01,7.747521187615494798e-01,6.301981816002792947e-01,7.833424124821604106e-01
1.402108917435084479e+00,5.930127917818541761e+00,9.449758865883055581e-01,6.182788062267822182e-01,-1.080896880550020978e+00,4.838679152793422533e-01,5.026326455312287722e-01,5.564710399354478865e-01
5.748615811384713226e+00,5.928268750550275357e+00,9.730556114678019508e-01,4.487159285500122441e-01,-1.532268515156982591e+00,6.974259431658231811e-01,4.413680551487336734e-01,1.298119830562738386e-01
1.481536138323595875e-01,5.926386091948285362e+00,9.912937268123709345e-01,2.610454702121652315e-01,-1.845100983822459684e+00,7.908965446121754006e-01,8.242455351197837121e-01,5.177765902032172018e-01
-8.141837031044359962e-01,5.924479989656275869e+00,9.995057699790181882e-01,6.284072591002647090e-02,-1.991109720976079744e+00,1.286643326980456692e-01,8.642786277692602326e-01,3.673122580033673090e-01
-7.328213534497900472e-01,5.922550491911231951e+00,9.976086833075461513e-01,-1.378999067812329005e-01,-1.957093431632443759e+00,7.305374248808030879e-01,8.105402716674893204e-01,8.276737341977353779e-01
-3.830021278499092796e-01,5.920597647542195752e+00,9.856216541764097894e-01,-3.330756964920501551e-01,-1.746127678793383264e+00,3.690383702829429513e-01,4.591852822640273279e-01,2.872724078318346086e-01
-9.507438728547116247e-01,5.918621505969036356e+00,9.636659209391029712e-01,-5.148104767429018125e-01,-1.377286808209329472e+00,9.511147218511120105e-01,9.888463689189240791e-01,7.865029150601946517e-01
-6.329069738374570875e-02,5.916622117201193021e+00,9.319635467038676069e-01,-6.757704824879351424e-01,-8.839193525103574700e-01,2.097738007466268817e-01,7.288874802478150228e-01,5.141639041062956439e-01
3.126802055486860854e-01,5.914599531836415736e+00,8.908351733588681931e-01,-8.094602984726660955e-01,-3.106328430391724349e-01,4.076311198748918674e-01,4.986854551859772888e-01,7.962837894131186145e-01
5.532381699265485064e-01,5.912553801059480030e+00,8.406967785589307685e-01,-9.104849766408921186e-01,2.907393541316757868e-01,7.514659825093115142e-01,2.599602697943004248e-02,2.960713238674594905e-01
1.608335018998174437e+00,5.910484976640892896e+00,7.820554684740532725e-01,-9.747677450478370309e-01,8.658245218234587037e-01,2.837193608151117319e-01,7.033493980745531005e-02,6.005946066764249469e-01
2.113595002161707370e+00,5.908393110935583614e+00,7.155043488524225337e-01,-9.997145228062720435e-01,1.362626669327444917e+00,2.309346786652967110e-01,1.357352268421460062e-01,8.162124095917677735e-02
2.066611874371418800e+00,5.906278256881578592e+00,6.417165262726589603e-01,-9.843186021936626284e-01,1.736227719640628608e+00,9.149646828126244413e-01,4.409010421484054199e-01,4.353260049064765491e-01
2.798436999662920588e+00,5.904140467998661101e+00,5.614383002572956860e-01,-9.292012735556426373e-01,1.952848751253327020e+00,5.228988540423040732e-02,4.491912535041833188e-01,2.841854421582942214e-01
2.928687767129449337e+00,5.901979798387017695e+00,4.754816151035767824e-01,-8.365867536196460730e-01,1.992904099676463092e+00,3.280790640252184698e-02,9.736482028868772565e-01,2.477513952478789250e-01
2.859957374239380901e+00,5.899796302725866859e+00,3.847158477743469751e-01,-7.102124289668447776e-01,1.852772183896587599e+00,2.246939336082820482e-02,6.434166949084513254e-01,7.606760586960810144e-01
2.378684441359151247e+00,5.897590036272079672e+00,2.900590149077754698e-01,-5.551780367171862407e-01,1.545122949515149502e+00,1.376882868013407091e-02,7.221591823270858690e-01,5.986151055438215796e-02
1.626570579773450653e+00,5.895361054858775596e+00,1.924684878790636211e-01,-3.777398686229710978e-01,1.097772322991663163e+00,4.242036194782705660e-01,3.716166657554572650e-01,8.943734501462580200e-01
1.461303988076024130e+00,5.893109414893914710e+00,9.293130982325088774e-02,-1.850583033039051029e-01,5.511672508429049655e-01,9.329597906347334435e-01,4.810060005098705238e-01,5.112417328518262805e-01
1.834391038217380698e+00,5.890835173358868637e+00,-7.545787445869954653e-03,1.509114523672528720e-02,-4.527128748406003544e-02,4.914933455105796600e-02,1.684489102575976727e-01,2.318509689545785735e-01
1.034961431924950048e+00,5.888538387806976360e+00,-1.079465656508181576e-01,2.146316024038902592e-01,-6.376166487033197994e-01,5.074318859460363873e-01,3.018533826299621969e-01,4.080088141651683209e-02
3.385491325039929889e-01,5.886219116362091164e+00,-2.072555584148607077e-01,4.055107689734060439e-01,-1.172312271754616830e+00,8.518067147180695686e-01,4.558261265914816951e-01,1.224841125793674212e-02
6.131111303714895655e-01,5.883877417717107150e+00,-3.044683418196270641e-01,5.800258653351907379e-01,-1.601013963099204407e+00,8.880426289491881731e-01,4.036991063942992897e-01,8.816358663654363381e-01
2.992020116908962191e-01,5.881513351132473311e+00,-3.986016932776329513e-01,7.311344711451259748e-01,-1.884960908839909521e+00,6.942156740871400222e-01,1.892196851276913838e-01,1.136171167670669835e-01
-1.520877446019200940e-01,5.879126976434697838e+00,-4.887035359719336114e-01,8.527387166949995656e-01,-1.998480211148743635e+00,2.258110076491695040e-01,4.717717698511206814e-01,6.019890144556212519e-01
5.328439584614551583e-01,5.876718354014831114e+00,-5.738625682834729291e-01,9.399313576796377578e-01,-1.931308088381355592e+00,7.544799683853575800e-03,9.308619907367525759e-01,5.485602998213168213e-02
1.073644248108264865e+00,5.874287544826937157e+00,-6.532174808127448884e-01,9.891938032061541319e-01,-1.689517868920251464e+00,2.802362477421455056e-01,5.398845730649979302e-01,1.077210647567407031e-01
8.583346667773456007e-01,5.871834610386551745e+00,-7.259656677738416386e-01,9.985381057799950222e-01,-1.294970874724105991e+00,8.525564375936589556e-01,4.208346869703692983e-01,8.227089600350757648e-01
1.597709104009950476e+00,5.869359612769125434e+00,-7.913713446524882622e-01,9.675871833726081839e-01,-7.833398426271165338e-01,3.013049445183925146e-01,2.162858524314821285e-01,3.940471903147567678e-01
2.323568468764413364e+00,5.866862614608455928e+00,-8.487729900252122262e-01,8.975900362720822256e-01,-2.008835946017851759e-01,5.977060623427088437e-02,5.886650496291577772e-01,9.141081963124386700e-02
2.057388797003872671e+00,5.864343679095094686e+00,-8.975900362720800052e-01,7.913713446524868189e-01,3.997354267053133681e-01,4.635649262348067179e-01,7.356674209806337572e-01,2.673242092691705540e-01
2.738365165120606903e+00,5.861802869974758856e+00,-9.373287415122016908e-01,6.532174808127485521e-01,9.642126020726778934e-01,9.719072013892215978e-03,3.486886525812589177e-01,5.574362388977669447e-01
2.952276826332736803e+00,5.859240251546708578e+00,-9.675871833726069626e-01,4.887035359719378858e-01,1.441511056243273359e+00,4.280655055176381119e-01,1.698234446629878214e-01,8.465749709566486869e-01
3.518274797915641905e+00,5.856655888662124276e+00,-9.880593240827760804e-01,3.044683418196384994e-01,1.788476127294755136e+00,8.159327439065666709e-04,3.500032751880732818e-01,5.741973928991184195e-01
3.580835609856532376e+00,5.854049846722466199e+00,-9.985381057799939120e-01,1.079465656508230287e-01,1.973737170278823561e+00,5.017865352172981019e-01,2.990113195912559307e-01,9.341261235851259226e-01
3.076779215500616615e+00,5.851422191677817075e+00,-9.989175447191891433e-01,-9.293130982325309430e-02,1.980543915825256462e+00,4.432373482490059580e-02,5.632762319725644895e-01,6.575041156796744835e-01
3.334996810294310166e+00,5.848772990025214114e+00,-9.891938032061559083e-01,-2.900590149077707514e-01,1.808280935997335304e+00,3.636701601924577920e-01,5.040773166593026655e-01,4.210375303696280991e-01
2.165877999347807226e+00,5.846102308806965020e+00,-9.694652284124851693e-01,-4.754816151035787253e-01,1.472523287850541207e+00,7.503131034109844499e-02,4.290894268240481590e-01,5.599762419795041302e-01
6.965598407117615132e+00,5.843410215608954239e+00,-9.399313576796345382e-01,-6.417165262726551855e-01,1.003628303714496628e+00,6.590412382509118761e-01,2.249940095849576327e-01,8.902283247714555259e-01
5.668875775079792456e-01,5.840696778558930546e+00,-9.008909003725991127e-01,-7.820554684740502749e-01,4.439908506596822457e-01,6.070029991398687708e-01,4.773870744576347303e-02,8.443902205841499198e-01
1.934629799851406429e-01,5.837962066324781318e+00,-8.527387166950021191e-01,-8.908351733588659727e-01,-1.557897767328406402e-01,2.350969294726008574e-01,1.490497728918183107e-01,4.463333316887280189e-01
-6.999308173531888499e-01,5.835206148112798807e+00,-7.959618240222369190e-01,-9.636659209390997516e-01,-7.414847621394545785e-01,8.177456795581639071e-01,6.104459931053429766e-01,2.351949863167031030e-01
